12000, 12000, 12000, 2.143492, 1612.322108
12000, 12000, 12000, 2.142226, 1613.274833
12000, 12000, 12000, 2.149255, 1607.998820
12000, 12000, 12000, 2.140628, 1614.479157
12000, 12000, 12000, 2.146234, 1610.262452
12500, 12500, 12500, 2.428099, 1608.768945
12500, 12500, 12500, 2.428096, 1608.770726
12500, 12500, 12500, 2.428841, 1608.277268
12500, 12500, 12500, 2.432292, 1605.995176
12500, 12500, 12500, 2.430578, 1607.127786
13000, 13000, 13000, 2.724069, 1613.028403
13000, 13000, 13000, 2.723302, 1613.482681
13000, 13000, 13000, 2.713421, 1619.357974
13000, 13000, 13000, 2.718815, 1616.145387
13000, 13000, 13000, 2.719038, 1616.012643
13500, 13500, 13500, 3.041602, 1617.815036
13500, 13500, 13500, 3.040907, 1618.185105
13500, 13500, 13500, 3.045548, 1615.719095
13500, 13500, 13500, 3.056220, 1610.076894
13500, 13500, 13500, 3.046880, 1615.012849
14000, 14000, 14000, 3.420930, 1604.241898
14000, 14000, 14000, 3.406774, 1610.908014
14000, 14000, 14000, 3.415047, 1607.005486
14000, 14000, 14000, 3.432946, 1598.627171
14000, 14000, 14000, 3.416181, 1606.472302
14500, 14500, 14500, 3.773251, 1615.914167
14500, 14500, 14500, 3.778627, 1613.615277
14500, 14500, 14500, 3.785880, 1610.523947
14500, 14500, 14500, 3.774132, 1615.537075
14500, 14500, 14500, 3.775773, 1614.834866
15000, 15000, 15000, 4.181573, 1614.225178
15000, 15000, 15000, 4.188810, 1611.436294
15000, 15000, 15000, 4.169357, 1618.954647
15000, 15000, 15000, 4.166675, 1619.996930
15000, 15000, 15000, 4.188386, 1611.599375
15500, 15500, 15500, 4.607592, 1616.408480
15500, 15500, 15500, 4.603032, 1618.009633
15500, 15500, 15500, 4.603177, 1617.958813
15500, 15500, 15500, 4.610266, 1615.470749
15500, 15500, 15500, 4.599110, 1619.389343
16000, 16000, 16000, 5.075101, 1614.154934
16000, 16000, 16000, 5.074857, 1614.232724
16000, 16000, 16000, 5.079790, 1612.665013
16000, 16000, 16000, 5.073969, 1614.515033
16000, 16000, 16000, 5.119899, 1600.031455
16500, 16500, 16500, 5.570636, 1612.787165
16500, 16500, 16500, 5.568970, 1613.269498
16500, 16500, 16500, 5.568926, 1613.282368
16500, 16500, 16500, 5.570845, 1612.726698
16500, 16500, 16500, 5.578241, 1610.588255
17000, 17000, 17000, 6.106302, 1609.157208
17000, 17000, 17000, 6.106462, 1609.115173
17000, 17000, 17000, 6.117534, 1606.202811
17000, 17000, 17000, 6.120624, 1605.391895
17000, 17000, 17000, 6.110285, 1608.108241
17500, 17500, 17500, 6.695243, 1600.950099
17500, 17500, 17500, 6.684219, 1603.590532
17500, 17500, 17500, 6.688519, 1602.559506
17500, 17500, 17500, 6.687383, 1602.831697
17500, 17500, 17500, 6.690335, 1602.124520
18000, 18000, 18000, 7.287182, 1600.618824
18000, 18000, 18000, 7.248569, 1609.145157
18000, 18000, 18000, 7.261820, 1606.208901
18000, 18000, 18000, 7.239463, 1611.169118
18000, 18000, 18000, 7.240521, 1610.933852
18500, 18500, 18500, 7.883204, 1606.358290
18500, 18500, 18500, 7.871894, 1608.666170
18500, 18500, 18500, 7.861880, 1610.715253
18500, 18500, 18500, 7.872073, 1608.629603
18500, 18500, 18500, 7.917575, 1599.384845
19000, 19000, 19000, 8.521177, 1609.871489
19000, 19000, 19000, 8.490293, 1615.727506
19000, 19000, 19000, 8.508764, 1612.220151
19000, 19000, 19000, 8.499672, 1613.944645
19000, 19000, 19000, 8.480934, 1617.510539
19500, 19500, 19500, 9.210045, 1610.171262
19500, 19500, 19500, 9.204638, 1611.117085
19500, 19500, 19500, 9.196955, 1612.463072
19500, 19500, 19500, 9.197403, 1612.384528
19500, 19500, 19500, 9.223890, 1607.754495
20000, 20000, 20000, 10.019352, 1596.909726
20000, 20000, 20000, 9.963928, 1605.792373
20000, 20000, 20000, 10.000772, 1599.876464
20000, 20000, 20000, 9.935050, 1610.459885
20000, 20000, 20000, 9.968733, 1605.018364
