11000, 11000, 11000, 1.635665, 1627.472877
11000, 11000, 11000, 1.638793, 1624.366656
11000, 11000, 11000, 1.636913, 1626.232031
11500, 11500, 11500, 1.873976, 1623.152751
11500, 11500, 11500, 1.871216, 1625.546924
11500, 11500, 11500, 1.872450, 1624.475845
11500, 11500, 11500, 1.869993, 1626.610176
11500, 11500, 11500, 1.872794, 1624.177946
12000, 12000, 12000, 2.140553, 1614.536156
12000, 12000, 12000, 2.140232, 1614.778080
12000, 12000, 12000, 2.141824, 1613.577740
12000, 12000, 12000, 2.140757, 1614.382155
12000, 12000, 12000, 2.140039, 1614.923673
12500, 12500, 12500, 2.410460, 1620.541573
12500, 12500, 12500, 2.408876, 1621.607035
12500, 12500, 12500, 2.406044, 1623.515613
12500, 12500, 12500, 2.406404, 1623.272436
12500, 12500, 12500, 2.407164, 1622.759951
13000, 13000, 13000, 2.710276, 1621.237344
13000, 13000, 13000, 2.709023, 1621.987227
13000, 13000, 13000, 2.713788, 1619.139205
13000, 13000, 13000, 2.712878, 1619.682347
13000, 13000, 13000, 2.711529, 1620.488038
13500, 13500, 13500, 3.016925, 1631.048289
13500, 13500, 13500, 3.014754, 1632.222535
13500, 13500, 13500, 3.019831, 1629.478816
13500, 13500, 13500, 3.016178, 1631.452032
13500, 13500, 13500, 3.020618, 1629.054159
14000, 14000, 14000, 3.360930, 1632.881503
14000, 14000, 14000, 3.363509, 1631.629575
14000, 14000, 14000, 3.363011, 1631.870990
14000, 14000, 14000, 3.363483, 1631.641746
14000, 14000, 14000, 3.364608, 1631.096340
14500, 14500, 14500, 3.725196, 1636.759472
14500, 14500, 14500, 3.722941, 1637.750994
14500, 14500, 14500, 3.722699, 1637.857229
14500, 14500, 14500, 3.728808, 1635.174064
14500, 14500, 14500, 3.726288, 1636.279819
15000, 15000, 15000, 4.165067, 1620.622272
15000, 15000, 15000, 4.159531, 1622.779075
15000, 15000, 15000, 4.166038, 1620.244585
15000, 15000, 15000, 4.163245, 1621.331497
15000, 15000, 15000, 4.164569, 1620.815850
15500, 15500, 15500, 4.523643, 1646.405242
15500, 15500, 15500, 4.526696, 1645.295064
15500, 15500, 15500, 4.526756, 1645.273208
15500, 15500, 15500, 4.530321, 1643.978304
15500, 15500, 15500, 4.523140, 1646.588608
16000, 16000, 16000, 5.020061, 1631.852736
16000, 16000, 16000, 5.018335, 1632.413832
16000, 16000, 16000, 5.017938, 1632.543127
16000, 16000, 16000, 5.024479, 1630.417835
16000, 16000, 16000, 5.025510, 1630.083277
16500, 16500, 16500, 5.536075, 1622.855648
16500, 16500, 16500, 5.539860, 1621.746833
16500, 16500, 16500, 5.540040, 1621.694134
16500, 16500, 16500, 5.544375, 1620.426006
16500, 16500, 16500, 5.543682, 1620.628767
17000, 17000, 17000, 6.045578, 1625.320298
17000, 17000, 17000, 6.041379, 1626.449725
17000, 17000, 17000, 6.043623, 1625.845932
17000, 17000, 17000, 6.041692, 1626.365612
17000, 17000, 17000, 6.041770, 1626.344698
17500, 17500, 17500, 6.579340, 1629.152653
17500, 17500, 17500, 6.567460, 1632.099870
17500, 17500, 17500, 6.578202, 1629.434664
17500, 17500, 17500, 6.573452, 1630.612165
17500, 17500, 17500, 6.573611, 1630.572563
18000, 18000, 18000, 7.161109, 1628.798069
18000, 18000, 18000, 7.154202, 1630.370471
18000, 18000, 18000, 7.133571, 1635.085784
18000, 18000, 18000, 7.165119, 1627.886527
18000, 18000, 18000, 7.152498, 1630.758964
18500, 18500, 18500, 7.817039, 1619.954837
18500, 18500, 18500, 7.826331, 1618.031558
18500, 18500, 18500, 7.817410, 1619.877954
18500, 18500, 18500, 7.821810, 1618.966635
18500, 18500, 18500, 7.818626, 1619.625959
19000, 19000, 19000, 8.462830, 1620.970699
19000, 19000, 19000, 8.455025, 1622.467178
19000, 19000, 19000, 8.457243, 1622.041583
19000, 19000, 19000, 8.447866, 1623.842037
19000, 19000, 19000, 8.452824, 1622.889515
19500, 19500, 19500, 9.087511, 1631.882503
19500, 19500, 19500, 9.093547, 1630.799278
19500, 19500, 19500, 9.099168, 1629.791881
19500, 19500, 19500, 9.084358, 1632.448815
19500, 19500, 19500, 9.086784, 1632.013003
20000, 20000, 20000, 9.889638, 1617.854934
20000, 20000, 20000, 9.883388, 1618.878070
20000, 20000, 20000, 9.885414, 1618.546269
20000, 20000, 20000, 9.871261, 1620.866873
20000, 20000, 20000, 9.858497, 1622.965371
